order_id,product_id,description,quantity,order_date,price,customer_id,country,total,order_mean,month_mean,product_mean,prod_month_mean,cust_prod_mean,use_mall_mean
490107,22275,WEEKEND BAG VINTAGE ROSE PAISLEY,4,2009-12-03 16:47:00,14.025,14662,United Kingdom,56.1,11.296738945578232,22.831875,41.86264964788721,41.43385714285713,56.1,98.74389130434778
490108,15036,ASSORTED COLOURS SILK FAN,240,2009-12-03 16:49:00,0.7919999999999999,17414,United Kingdom,190.08,216.788,79.0944,71.82731395348868,46.0425,424.611,161.3786086956522
490108,16014,SMALL CHINESE STYLE SCISSOR,20,2009-12-03 16:49:00,0.528,17414,United Kingdom,10.56,216.788,79.0944,173.86013333333344,480.084,10.56,161.3786086956522
490108,16015,MEDIUM CHINESE STYLE SCISSOR,20,2009-12-03 16:49:00,0.594,17414,United Kingdom,11.88,216.788,79.0944,18.058107692307697,13.90125,11.88,161.3786086956522
490108,16016,LARGE CHINESE STYLE SCISSOR,20,2009-12-03 16:49:00,1.188,17414,United Kingdom,23.76,216.788,79.0944,29.646375000000035,17.27,23.76,161.3786086956522
490108,35160,BUDDHA INCENSE HOLDER ASSORTED,144,2009-12-03 16:49:00,1.1055,17414,United Kingdom,159.19199999999995,216.788,79.0944,49.41407547169813,25.47966666666666,177.60599999999997,161.3786086956522
490109,21212,PACK OF 72 RETRO SPOT CAKE CASES,24,2009-12-03 16:51:00,0.9075,14755,United Kingdom,21.78,25.291282326893803,33.386250000000004,28.005721934713225,31.661666666666683,26.13600000000001,706.7344565217385
490109,21217,RED SPOTTY ROUND CAKE TINS,1,2009-12-03 16:51:00,16.417499999999997,14755,United Kingdom,16.417499999999997,25.291282326893803,33.386250000000004,51.404592288242426,64.77925781250002,21.89,706.7344565217385
490109,21480,PINK STRIPE HOT WATER BOTTLE,12,2009-12-03 16:51:00,4.8675,14755,United Kingdom,58.41,25.291282326893803,33.386250000000004,27.62692307692307,27.30131249999999,58.41,706.7344565217385
490109,21621,VINTAGE UNION JACK BUNTING,2,2009-12-03 16:51:00,14.025,14755,United Kingdom,28.05,25.291282326893803,33.386250000000004,78.28282707774831,46.36041666666666,49.86666666666667,706.7344565217385
490109,21668,RED STRIPE CERAMIC DRAWER KNOB,12,2009-12-03 16:51:00,2.0625,14755,United Kingdom,24.75,25.291282326893803,33.386250000000004,29.829210144927483,26.125,25.74,706.7344565217385
490109,21669,BLUE STRIPE CERAMIC DRAWER KNOB,12,2009-12-03 16:51:00,2.0625,14755,United Kingdom,24.75,25.291282326893803,33.386250000000004,30.02649884259253,29.65661111111111,26.334,706.7344565217385
490109,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,12,2009-12-03 16:51:00,2.0625,14755,United Kingdom,24.75,25.291282326893803,33.386250000000004,31.7648515127388,27.246710526315788,26.73,706.7344565217385
490109,21673,WHITE SPOT BLUE CERAMIC DRAWER KNOB,12,2009-12-03 16:51:00,2.0625,14755,United Kingdom,24.75,25.291282326893803,33.386250000000004,31.494280423280372,28.965750000000003,26.334,706.7344565217385
490109,21843,RETRO SPOT CAKE STAND,1,2009-12-03 16:51:00,18.0675,14755,United Kingdom,18.0675,25.291282326893803,33.386250000000004,60.56378601694874,60.638368421052675,18.0675,706.7344565217385
490109,22046,TEA PARTY  WRAPPING PAPER ,25,2009-12-03 16:51:00,0.693,14755,United Kingdom,17.325,25.291282326893803,33.386250000000004,20.482587378640712,17.325,17.325,706.7344565217385
490109,22047,EMPIRE GIFT WRAP,25,2009-12-03 16:51:00,0.693,14755,United Kingdom,17.325,25.291282326893803,33.386250000000004,20.42270114942519,14.849999999999993,17.325,706.7344565217385
490109,22112,CHOCOLATE HOT WATER BOTTLE,9,2009-12-03 16:51:00,8.1675,14755,United Kingdom,73.50750000000002,25.291282326893803,33.386250000000004,50.27638728632508,56.61326335877856,40.8375,706.7344565217385
490109,22113,GREY HEART HOT WATER BOTTLE,8,2009-12-03 16:51:00,5.6925,14755,United Kingdom,45.54,25.291282326893803,33.386250000000004,37.24691254218225,42.833365384615384,47.75571428571429,706.7344565217385
490109,22114,HOT WATER BOTTLE TEA AND SYMPATHY,8,2009-12-03 16:51:00,6.5175,14755,United Kingdom,52.14,25.291282326893803,33.386250000000004,42.39143057753183,50.04754464285706,46.38857142857143,706.7344565217385
490109,22170,PICTURE FRAME WOOD TRIPLE PORTRAIT,4,2009-12-03 16:51:00,11.1375,14755,United Kingdom,44.55,25.291282326893803,33.386250000000004,42.92004237288135,35.63625,53.46,706.7344565217385
490109,22189,CREAM HEART CARD HOLDER,4,2009-12-03 16:51:00,6.5175,14755,United Kingdom,26.07,25.291282326893803,33.386250000000004,67.03182779255384,59.69222368421052,28.44,706.7344565217385
490109,22309,TEA COSY RED  STRIPE,6,2009-12-03 16:51:00,4.2075,14755,United Kingdom,25.245,25.291282326893803,33.386250000000004,27.262248502993998,21.879000000000005,25.245,706.7344565217385
490109,84352,SILVER CHRISTMAS TREE BAUBLE STAND ,1,2009-12-03 16:51:00,27.9675,14755,United Kingdom,27.9675,25.291282326893803,33.386250000000004,41.42897177419356,18.645,27.9675,706.7344565217385
490109,84750A,PINK SMALL GLASS CAKE STAND,8,2009-12-03 16:51:00,3.2175,14755,United Kingdom,25.74,25.291282326893803,33.386250000000004,21.38486842105263,18.9028125,25.74,706.7344565217385
490109,85123A,WHITE HANGING HEART T-LIGHT HOLDER,18,2009-12-03 16:51:00,4.8675,14755,United Kingdom,87.615,25.291282326893803,33.386250000000004,77.75699132119053,92.51119072164964,61.76892857142857,706.7344565217385
490110,21737,SET 3 WICKER LOG BASKETS,1,2009-12-03 16:52:00,32.9175,14755,United Kingdom,32.9175,25.291282326893803,33.386250000000004,74.0996779141102,63.87333333333334,32.9175,706.7344565217385
490110,22348,TEA BAG PLATE RED SPOTTY ,12,2009-12-03 16:52:00,1.4025,14755,United Kingdom,16.83,25.291282326893803,33.386250000000004,22.78557934782613,29.793396226415076,16.83,706.7344565217385
490111,85079,EMBROIDERED REINDEER DECORATION,4,2009-12-03 16:54:00,3.498,17576,United Kingdom,13.992,13.663404572639516,17.396394230769232,6.825500000000001,6.6000000000000005,13.992,591.9769565217383
490111,84670,JAPANESE CROCHETED ANIMAL,12,2009-12-03 16:54:00,0.693,17576,United Kingdom,8.315999999999999,13.663404572639516,17.396394230769232,19.036341176470593,27.269000000000002,9.504,591.9769565217383
490111,72529W,WHITE ADVENT CANDLE,2,2009-12-03 16:54:00,3.498,17576,United Kingdom,6.996,13.663404572639516,17.396394230769232,31.62018750000001,14.530153846153846,6.996,591.9769565217383
490111,72801G,S/4 BURGUNDY WINE DINNER CANDLES,2,2009-12-03 16:54:00,2.0625,17576,United Kingdom,4.125,13.663404572639516,17.396394230769232,23.929600961538462,13.75,8.25,591.9769565217383
490111,72801F,S/4 FESTIVE RED DINNER CANDLES,12,2009-12-03 16:54:00,2.0625,17576,United Kingdom,24.75,13.663404572639516,17.396394230769232,19.305,19.544642857142858,13.75,591.9769565217383
490111,82482,WOODEN PICTURE FRAME WHITE FINISH,3,2009-12-03 16:54:00,4.2075,17576,United Kingdom,12.6225,13.663404572639516,17.396394230769232,35.061642792793386,32.80954787234037,23.14125,591.9769565217383
490111,85049A,TRADITIONAL CHRISTMAS RIBBONS,1,2009-12-03 16:54:00,2.0625,17576,United Kingdom,2.0625,13.663404572639516,17.396394230769232,20.55272066787003,16.69097222222222,5.671875,591.9769565217383
490111,21351,CINAMMON & ORANGE WREATH,1,2009-12-03 16:54:00,11.1375,17576,United Kingdom,11.1375,13.663404572639516,17.396394230769232,34.26739130434782,21.418269230769226,34.09312499999999,591.9769565217383
490111,21447,12 IVORY ROSE PEG PLACE SETTINGS,1,2009-12-03 16:54:00,2.0625,17576,United Kingdom,2.0625,13.663404572639516,17.396394230769232,20.68682096069869,14.1796875,4.125,591.9769565217383
490111,21901,"KEY FOB , BACK DOOR ",5,2009-12-03 16:54:00,1.0725,17576,United Kingdom,5.3625,13.663404572639516,17.396394230769232,10.553850961538512,3.6371739130434784,13.674375,591.9769565217383
490111,21902,"KEY FOB , FRONT  DOOR ",5,2009-12-03 16:54:00,1.0725,17576,United Kingdom,5.3625,13.663404572639516,17.396394230769232,12.764262836185852,4.647500000000001,7.0785,591.9769565217383
490111,21899,"KEY FOB , GARAGE DESIGN",48,2009-12-03 16:54:00,1.0725,17576,United Kingdom,51.48,13.663404572639516,17.396394230769232,12.628580614203491,13.138125,30.56625,591.9769565217383
490111,21900,"KEY FOB , SHED",48,2009-12-03 16:54:00,1.0725,17576,United Kingdom,51.48,13.663404572639516,17.396394230769232,12.75923423076926,16.143947368421053,17.696250000000006,591.9769565217383
490111,85047,WHITE BEADED GARLAND STRING 20LIGHT,1,2009-12-03 16:54:00,10.4775,17576,United Kingdom,10.4775,13.663404572639516,17.396394230769232,37.495404713114716,31.690896226415084,15.71625,591.9769565217383
490111,22130,PARTY CONE CHRISTMAS DECORATION ,12,2009-12-03 16:54:00,1.4025,17576,United Kingdom,16.83,13.663404572639516,17.396394230769232,25.07237047353756,23.219166666666666,16.83,591.9769565217383
490111,21825,PAINTED METAL TREE WITH HOLLY BELLS,1,2009-12-03 16:54:00,2.3925,17576,United Kingdom,2.3925,13.663404572639516,17.396394230769232,24.35630514705884,11.0653125,8.373749999999998,591.9769565217383
490111,21187,WHITE BELL HONEYCOMB PAPER GARLAND ,2,2009-12-03 16:54:00,2.7225,17576,United Kingdom,5.4449999999999985,13.663404572639516,17.396394230769232,29.29781250000001,12.25125,11.797499999999998,591.9769565217383
490111,84671B,CROCHET BEAR WITH BLUE STRIPES,10,2009-12-03 16:54:00,4.2075,17576,United Kingdom,42.075,13.663404572639516,17.396394230769232,16.83,16.40925,29.4525,591.9769565217383
490111,21740,COSY SLIPPER SHOES LARGE RED,3,2009-12-03 16:54:00,4.8675,17576,United Kingdom,14.6025,13.663404572639516,17.396394230769232,16.427812499999995,16.979651162790688,14.6025,591.9769565217383
490111,72267,PREMIUM CHURCH CANDLE,4,2009-12-03 16:54:00,3.465,17576,United Kingdom,13.86,13.663404572639516,17.396394230769232,19.599525,20.622250000000005,13.86,591.9769565217383
490111,72801E,S/4 FESTIVE GREEN DINNER CANDLES,2,2009-12-03 16:54:00,2.0625,17576,United Kingdom,4.125,13.663404572639516,17.396394230769232,28.85634782608696,14.4375,4.125,591.9769565217383
490111,21741,COSY SLIPPER SHOES LARGE GREEN,2,2009-12-03 16:54:00,4.8675,17576,United Kingdom,9.735,13.663404572639516,17.396394230769232,22.182885338345837,17.58580645161291,9.735,591.9769565217383
490111,21407,BROWN CHECK CAT DOORSTOP ,2,2009-12-03 16:54:00,7.0124999999999975,17576,United Kingdom,14.025,13.663404572639516,17.396394230769232,22.834554380664635,20.578125000000004,15.9375,591.9769565217383
490111,21407,BROWN CHECK CAT DOORSTOP ,3,2009-12-03 16:54:00,7.0124999999999975,17576,United Kingdom,21.0375,13.663404572639516,17.396394230769232,22.834554380664635,20.578125000000004,15.9375,591.9769565217383
490111,85123A,WHITE HANGING HEART T-LIGHT HOLDER,3,2009-12-03 16:54:00,4.8675,17576,United Kingdom,14.6025,13.663404572639516,17.396394230769232,77.75699132119053,92.51119072164964,28.08173076923077,591.9769565217383
490111,85126,LARGE ROUND CUTGLASS CANDLESTICK,6,2009-12-03 16:54:00,11.1375,17576,United Kingdom,66.82499999999999,13.663404572639516,17.396394230769232,40.46968749999999,41.76562499999999,50.11874999999999,591.9769565217383
490111,84761,IVORY HANGING BIRD PLANTER ,8,2009-12-03 16:54:00,4.2075,17576,United Kingdom,33.66,13.663404572639516,17.396394230769232,20.837393617021267,33.66,33.66,591.9769565217383
490111,22113,GREY HEART HOT WATER BOTTLE,5,2009-12-03 16:54:00,5.6925,17576,United Kingdom,28.4625,13.663404572639516,17.396394230769232,37.24691254218225,42.833365384615384,15.675,591.9769565217383
490111,21429,RED GINGHAM ROSE JEWELLERY BOX,8,2009-12-03 16:54:00,2.7225,17576,United Kingdom,21.78,13.663404572639516,17.396394230769232,20.478944049159104,16.202715517241373,12.8925,591.9769565217383
490111,21446,12 RED ROSE PEG PLACE SETTINGS,4,2009-12-03 16:54:00,2.0625,17576,United Kingdom,8.25,13.663404572639516,17.396394230769232,13.026240168539328,10.725,7.21875,591.9769565217383
490112,20751,FUNKY WASHING UP GLOVES ASSORTED,12,2009-12-03 17:04:00,3.465,13037,United Kingdom,41.58,18.89313440490613,21.8955,22.374482926829337,23.707894736842107,41.58,275.6611956521736
490112,21175,GIN + TONIC DIET METAL SIGN,6,2009-12-03 17:04:00,3.465,13037,United Kingdom,20.79,18.89313440490613,21.8955,43.85318466713874,39.763624999999976,20.79,275.6611956521736
490112,21238,RED SPOTTY CUP,8,2009-12-03 17:04:00,1.4025,13037,United Kingdom,11.22,18.89313440490613,21.8955,15.739948529411736,16.697576923076934,11.22,275.6611956521736
490112,21241,GREEN SPOTTY CUP,8,2009-12-03 17:04:00,1.4025,13037,United Kingdom,11.22,18.89313440490613,21.8955,13.334062499999993,19.566642857142856,11.22,275.6611956521736
490112,21242,RED SPOTTY PLATE ,8,2009-12-03 17:04:00,2.7885,13037,United Kingdom,22.308000000000003,18.89313440490613,21.8955,32.099824468085345,28.7727,22.308000000000003,275.6611956521736
490112,21245,GREEN  SPOTTY PLATE ,8,2009-12-03 17:04:00,2.7885,13037,United Kingdom,22.308000000000003,18.89313440490613,21.8955,24.2755434782609,18.759,22.308000000000003,275.6611956521736
490112,21422,PORCELAIN ROSE SMALL,16,2009-12-03 17:04:00,1.4025,13037,United Kingdom,22.44,18.89313440490613,21.8955,37.22369444444446,18.93375,22.44,275.6611956521736
490112,21484,CHICK GREY HOT WATER BOTTLE,4,2009-12-03 17:04:00,5.6925,13037,United Kingdom,22.77,18.89313440490613,21.8955,33.773092185129045,44.38912500000003,22.77,275.6611956521736
490112,21540,DAIRY MAID CERAMIC BUTTER DISH,3,2009-12-03 17:04:00,7.0124999999999975,13037,United Kingdom,21.0375,18.89313440490613,21.8955,42.025301204819264,12.463392857142857,0.0,275.6611956521736
490112,21590,KINGS CHOICE CIGAR BOX MATCHES ,24,2009-12-03 17:04:00,2.0625,13037,United Kingdom,49.5,18.89313440490613,21.8955,23.80303457446809,28.923797872340426,49.5,275.6611956521736
490112,21611,SET OF 12 LILY BOTANICAL T-LIGHTS,6,2009-12-03 17:04:00,4.8675,13037,United Kingdom,29.205,18.89313440490613,21.8955,25.01660845588232,27.988125000000004,29.205,275.6611956521736
490112,21651,HANGING GLASS ETCHED TEALIGHT,12,2009-12-03 17:04:00,2.7225,13037,United Kingdom,32.669999999999995,18.89313440490613,21.8955,31.31221962616825,31.581,32.669999999999995,275.6611956521736
490112,21872,GLAMOROUS  MUG,12,2009-12-03 17:04:00,2.0625,13037,United Kingdom,24.75,18.89313440490613,21.8955,28.854875892857137,11.916666666666664,24.75,275.6611956521736
490112,22215,CAKE STAND WHITE TWO TIER LACE,2,2009-12-03 17:04:00,14.025,13037,United Kingdom,28.05,18.89313440490613,21.8955,35.941174698795116,28.36166666666665,7.0125,275.6611956521736
490112,46000P,POLYESTER FILLER PAD 65CMx65CM,4,2009-12-03 17:04:00,7.0124999999999975,13037,United Kingdom,28.05,18.89313440490613,21.8955,29.91045918367348,17.53125,28.05,275.6611956521736
490112,46000S,POLYESTER FILLER PAD 40x40cm,6,2009-12-03 17:04:00,2.3925,13037,United Kingdom,14.354999999999995,18.89313440490613,21.8955,21.872418032786822,21.78434210526316,14.354999999999995,275.6611956521736
490112,82583,HOT BATHS METAL SIGN,6,2009-12-03 17:04:00,3.465,13037,United Kingdom,20.79,18.89313440490613,21.8955,44.47711662606606,39.21996774193548,20.79,275.6611956521736
490112,84620,BLUE GINGHAM ROSE CUSHION COVER,4,2009-12-03 17:04:00,9.8175,13037,United Kingdom,39.27,18.89313440490613,21.8955,23.69005434782608,33.37950000000001,39.27,275.6611956521736
490112,84773,RED ROSE AND LACE C/COVER,6,2009-12-03 17:04:00,4.8675,13037,United Kingdom,29.205,18.89313440490613,21.8955,18.55734375,37.5492857142857,29.205,275.6611956521736
490112,85150,LADIES & GENTLEMEN METAL SIGN,6,2009-12-03 17:04:00,4.2075,13037,United Kingdom,25.245,18.89313440490613,21.8955,34.601650510204315,30.384941860465112,25.245,275.6611956521736
490113,82581,TOILET METAL SIGN,1,2009-12-03 17:12:00,0.9075,14710,United Kingdom,0.9075,6.845446452015482,6.382894736842105,9.576652129120877,8.80275,1.21,136.28928260869554
490113,21260,FIRST AID TIN,1,2009-12-03 17:12:00,5.3625,14710,United Kingdom,5.3625,6.845446452015482,6.382894736842105,38.54276065022405,25.113970588235297,5.3625,136.28928260869554
490113,20773,BLUE PAISLEY NOTEBOOK,1,2009-12-03 17:12:00,2.7225,14710,United Kingdom,2.7225,6.845446452015482,6.382894736842105,15.069140625000017,7.033124999999997,2.7225,136.28928260869554
490113,20774,GREEN FERN NOTEBOOK,2,2009-12-03 17:12:00,2.7225,14710,United Kingdom,5.4449999999999985,6.845446452015482,6.382894736842105,17.94053571428571,8.167499999999999,5.4449999999999985,136.28928260869554
490113,22164,STRING OF STARS CARD HOLDER,2,2009-12-03 17:12:00,4.8675,14710,United Kingdom,9.735,6.845446452015482,6.382894736842105,31.054534883720933,40.5625,9.735,136.28928260869554
490113,21683,MEDIUM MEDINA STAMPED METAL BOWL ,2,2009-12-03 17:12:00,4.8675,14710,United Kingdom,9.735,6.845446452015482,6.382894736842105,32.20906249999996,27.04166666666666,9.735,136.28928260869554
490113,21684,SMALL MEDINA STAMPED METAL BOWL ,2,2009-12-03 17:12:00,1.4025,14710,United Kingdom,2.805,6.845446452015482,6.382894736842105,22.550494382022467,14.4925,2.805,136.28928260869554
490113,10135,COLOURING PENCILS BROWN TUBE,2,2009-12-03 17:12:00,2.0625,14710,United Kingdom,4.125,6.845446452015482,6.382894736842105,25.934411585365854,13.79296875,4.125,136.28928260869554
490113,21658,GLASS  BEURRE DISH,1,2009-12-03 17:12:00,6.5175,14710,United Kingdom,6.5175,6.845446452015482,6.382894736842105,29.836460957178744,31.9781,6.5175,136.28928260869554
490113,21664,RIDGED GLASS STORAGE JAR CREAM LID,1,2009-12-03 17:12:00,6.1875,14710,United Kingdom,6.1875,6.845446452015482,6.382894736842105,22.96843421052632,29.7,9.28125,136.28928260869554
490113,48173C,DOOR MAT BLACK FLOCK ,1,2009-12-03 17:12:00,11.1375,14710,United Kingdom,11.1375,6.845446452015482,6.382894736842105,80.46208858695681,34.20779999999999,16.83,136.28928260869554
490114,21942,SKULLS DESIGN FLANNEL,12,2009-12-03 17:29:00,1.4025,18168,United Kingdom,16.83,9.978711190988962,19.734330000000003,16.97850000000001,96.3655,16.83,240.49108695652146
490114,37448,CERAMIC CAKE DESIGN SPOTTED MUG,6,2009-12-03 17:29:00,2.4585,18168,United Kingdom,14.751,9.978711190988962,19.734330000000003,22.236930066079392,21.75566249999999,11.06325,240.49108695652146
490114,22067,CHOC TRUFFLE GOLD TRINKET POT ,8,2009-12-03 17:29:00,2.7225,18168,United Kingdom,21.78,9.978711190988962,19.734330000000003,23.3431117021277,21.689999999999994,5.445,240.49108695652146
490114,22059,CERAMIC STRWBERRY DESIGN MUG,2,2009-12-03 17:29:00,2.4585,18168,United Kingdom,4.917,9.978711190988962,19.734330000000003,26.539290166205078,31.5128,12.2925,240.49108695652146
490114,22189,CREAM HEART CARD HOLDER,6,2009-12-03 17:29:00,6.5175,18168,United Kingdom,39.105,9.978711190988962,19.734330000000003,67.03182779255384,59.69222368421052,39.105,240.49108695652146
490114,22068, BLACK PIRATE TREASURE CHEST,6,2009-12-03 17:29:00,2.7225,18168,United Kingdom,16.334999999999994,9.978711190988962,19.734330000000003,12.115714285714285,9.652499999999998,16.334999999999994,240.49108695652146
490114,21231,SWEETHEART CERAMIC TRINKET BOX,4,2009-12-03 17:29:00,2.0625,18168,United Kingdom,8.25,9.978711190988962,19.734330000000003,28.144920721816693,21.89763888888889,24.3375,240.49108695652146
490114,21231,SWEETHEART CERAMIC TRINKET BOX,36,2009-12-03 17:29:00,2.0625,18168,United Kingdom,74.25,9.978711190988962,19.734330000000003,28.144920721816693,21.89763888888889,24.3375,240.49108695652146
490114,21232,STRAWBERRY CERAMIC TRINKET BOX,12,2009-12-03 17:29:00,2.0625,18168,United Kingdom,24.75,9.978711190988962,19.734330000000003,31.50780194174758,35.82303726708074,32.828125,240.49108695652146
490114,84596K,JELLY BABIES YELLOW SMALL BOWL,8,2009-12-03 17:29:00,2.0625,18168,United Kingdom,16.5,9.978711190988962,19.734330000000003,10.63336153846154,9.0234375,16.5,240.49108695652146
